"target_id","ext_gene","num_aggregated_transcripts","sum_mean_obs_counts","pval","qval"
"ENSG00000161267","BDH1",15,77.4212613228878,1.12158892722837e-13,4.04269081622236e-11
"ENSG00000165309","ARMC3",9,29.1830546407607,1.18331530034834e-13,4.21725595637629e-11
"ENSG00000078674","PCM1",21,104.195972539266,1.28711095352416e-13,4.49425657787081e-11
"ENSG00000163346","PBXIP1",6,31.9963585483552,1.28937655218085e-13,4.49425657787081e-11
"ENSG00000182179","UBA7",10,37.3567510369136,1.50617179681067e-13,5.19285469815626e-11
"ENSG00000158186","MRAS",8,31.3699950838308,1.62371331289768e-13,5.53790995395715e-11
"ENSG00000166165","CKB",13,60.1072000283953,1.73433618669948e-13,5.85227760701285e-11
"ENSG00000088448","ANKRD10",11,59.2647665191427,1.90401882323902e-13,6.35721821624406e-11
"ENSG00000070190","DAPP1",4,14.4690171137399,2.39032777269091e-13,7.89779235645655e-11
"ENSG00000076944","STXBP2",20,75.6034859266193,2.49505091307172e-13,8.15881648574452e-11
"ENSG00000117620","SLC35A3",19,79.3343643196859,2.52998173163898e-13,8.1886214842711e-11
"ENSG00000196924","FLNA",19,108.067374077499,3.08069101895548e-13,9.87034731618676e-11
"ENSG00000111271","ACAD10",20,80.3498577989287,3.32434432272362e-13,1.0544487757247e-10
"ENSG00000137106","GRHPR",12,56.0030417499181,3.70451816163149e-13,1.16340209474049e-10
"ENSG00000158201","ABHD3",10,33.5504258183652,3.79871643651175e-13,1.18128908480114e-10
"ENSG00000065717","TLE2",12,38.5620907822572,3.97956718667594e-13,1.22551351062305e-10
"ENSG00000177646","ACAD9",25,104.432576620038,5.14497739524344e-13,1.56916863461276e-10
"ENSG00000148120","AOPEP",20,96.7364882007969,6.06076934298264e-13,1.83087183609587e-10
"ENSG00000133019","CHRM3",7,21.9169890993587,6.71783474844401e-13,2.0102169847726e-10
"ENSG00000111199","TRPV4",7,17.0960341874615,6.94063675650098e-13,2.05747717083603e-10
"ENSG00000116754","SRSF11",15,92.6802389825459,7.11882118483403e-13,2.09075823297917e-10
"ENSG00000118855","MFSD1",15,58.8681092031212,8.0630857069044e-13,2.34635794070918e-10
"ENSG00000130787","HIP1R",8,35.8742218959847,8.37279421693046e-13,2.41433327060743e-10
"ENSG00000247498","GPRC5D-AS1",9,32.1621563776149,9.11927508926991e-13,2.60589447348245e-10
"ENSG00000185250","PPIL6",7,26.7811712800887,1.1346253047998e-12,3.18488318964113e-10
"ENSG00000089094","KDM2B",16,69.8785446001035,1.12920753560145e-12,3.18488318964113e-10
"ENSG00000135317","SNX14",35,136.690279262182,1.47368425797135e-12,4.10033254198187e-10
"ENSG00000198467","TPM2",9,42.612607013702,1.59235430079625e-12,4.39199009277881e-10
"ENSG00000124486","USP9X",8,43.6366089839596,1.65957235795298e-12,4.53792893292331e-10
"ENSG00000179583","CIITA",7,22.2002232574723,1.92615208903415e-12,5.22184770188667e-10
"ENSG00000223749","MIR503HG",4,10.6773134323924,2.20920238093734e-12,5.93844833228402e-10
"ENSG00000124104","SNX21",12,42.252576346993,2.40195976850922e-12,6.348980158112e-10
"ENSG00000114019","AMOTL2",11,70.0020946630446,2.38584944060358e-12,6.348980158112e-10
"ENSG00000139182","CLSTN3",12,50.3014808089554,2.44210961360569e-12,6.40175825074041e-10
"ENSG00000177311","ZBTB38",20,88.614908766612,2.66148049614406e-12,6.91963113583553e-10
"ENSG00000009307","CSDE1",17,108.502811395575,2.70046746840039e-12,6.96391281546276e-10
"ENSG00000164023","SGMS2",8,34.7000769316069,2.9780798438413e-12,7.61788020700018e-10
"ENSG00000228262","LINC01320",13,34.7566463548175,3.17008544245058e-12,8.04415521192719e-10
"ENSG00000103197","TSC2",47,190.474052753531,3.69818825551484e-12,9.30974867275201e-10
"ENSG00000122786","CALD1",20,73.3323190343933,3.85928279808151e-12,9.63878669861004e-10
"ENSG00000111344","RASAL1",10,55.0351098503646,4.34224811229849e-12,1.07602943651559e-09
"ENSG00000248049","UBA6-AS1",11,36.8155411334449,4.65262465374372e-12,1.14400466195424e-09
"ENSG00000115363","EVA1A",8,19.4293416007859,4.80779282440198e-12,1.17306446613236e-09
"ENSG00000125247","TMTC4",11,45.8689009885759,5.03476117950527e-12,1.21906557139487e-09
"ENSG00000163075","CFAP221",8,21.6370813123075,5.47246841147216e-12,1.31500928442035e-09
"ENSG00000203799","CCDC162P",10,28.2407298663657,5.71117697179829e-12,1.36205129600353e-09
"ENSG00000134905","CARS2",24,89.7439676551991,5.93471805278081e-12,1.40480090982205e-09
"ENSG00000105221","AKT2",37,191.678831171613,6.49651629703647e-12,1.49321014801232e-09
"ENSG00000163110","PDLIM5",18,71.2453673189415,6.39831963510204e-12,1.49321014801232e-09
"ENSG00000178252","WDR6",16,75.1824786262554,6.47140371069234e-12,1.49321014801232e-09
"ENSG00000130734","ATG4D",10,42.4663144964952,6.48832965965211e-12,1.49321014801232e-09
"ENSG00000132563","REEP2",8,21.0199218846494,6.99358153535249e-12,1.58515082939701e-09
"ENSG00000142621","FHAD1",10,35.8243607422696,6.99647265410577e-12,1.58515082939701e-09
"ENSG00000212694","LINC01089",10,32.7475623898797,7.27662278604266e-12,1.63693048333679e-09
"ENSG00000236780","LINC01829",4,10.8492897602942,7.56869310061418e-12,1.68378316367058e-09
"ENSG00000148343","MIGA2",14,57.2745296316643,7.59106505264644e-12,1.68378316367058e-09
"ENSG00000072958","AP1M1",12,56.0749506398654,8.15786529428392e-12,1.796939786593e-09
"ENSG00000105135","ILVBL",10,50.0151076559146,8.47648358542288e-12,1.85424539893813e-09
"ENSG00000114698","PLSCR4",10,35.5885576905855,9.02662796905019e-12,1.96106583938564e-09
"ENSG00000141510","TP53",17,70.1052615358398,9.09152770282011e-12,1.96172902861055e-09
"ENSG00000274276","CBSL",7,27.6271570058749,9.36586104843353e-12,2.0072685580761e-09
"ENSG00000197343","ZNF655",20,73.0343845075951,9.58974499308896e-12,2.03878191812617e-09
"ENSG00000161203","AP2M1",16,76.481633678366,9.64145426144979e-12,2.03878191812617e-09
"ENSG00000163864","NMNAT3",13,44.1417553982935,1.02641647525672e-11,2.15608636944821e-09
"ENSG00000169604","ANTXR1",10,40.7408787644743,1.28258948055652e-11,2.67647735090607e-09
"ENSG00000132481","TRIM47",6,26.1488481216668,1.29705512196923e-11,2.68897329501582e-09
"ENSG00000165795","NDRG2",26,79.4061138097608,1.47303820487417e-11,3.03398044288337e-09
"ENSG00000134215","VAV3",9,42.7721676940197,1.52459825109931e-11,3.11991818881413e-09
"ENSG00000284770","TBCE",22,84.8860805943517,1.60229777334488e-11,3.2579027610722e-09
"ENSG00000114744","COMMD2",7,36.7456532758039,1.66703074369496e-11,3.36793300377456e-09
"ENSG00000214160","ALG3",11,49.5494239761598,1.71971442186425e-11,3.45238112323495e-09
"ENSG00000071794","HLTF",9,51.8305521978744,1.82251499684533e-11,3.63574548332937e-09
"ENSG00000106772","PRUNE2",13,61.6053056721105,1.83804521122238e-11,3.64380975342267e-09
"ENSG00000140575","IQGAP1",17,82.9324083136885,2.09052506194658e-11,4.11859406458905e-09
"ENSG00000184160","ADRA2C",2,12.6182729686103,2.12644445163112e-11,4.16349947909181e-09
"ENSG00000168487","BMP1",14,60.0646407020266,2.23310022624149e-11,4.34550344025483e-09
"ENSG00000145012","LPP",22,101.893256223082,2.37330257203101e-11,4.59016977330802e-09
"ENSG00000143578","CREB3L4",12,49.3326262272722,2.56070115610056e-11,4.92259878608204e-09
"ENSG00000187987","ZSCAN23",3,8.66447274415065,2.64724911634978e-11,5.05831895912642e-09
"ENSG00000165895","ARHGAP42",4,16.4988591009294,2.7825606282981e-11,5.28503236940045e-09
"ENSG00000231389","HLA-DPA1",5,13.6269632647111,2.81447259510606e-11,5.31382477643864e-09
"ENSG00000102935","ZNF423",7,21.9254171232639,2.85719741203738e-11,5.35480963354558e-09
"ENSG00000106077","ABHD11",14,77.3688179607237,2.86994431634903e-11,5.35480963354558e-09
"ENSG00000173575","CHD2",25,130.183985862928,3.03924704385773e-11,5.60476028977461e-09
"ENSG00000214022","REPIN1",14,72.4893298818863,3.02363435388297e-11,5.60476028977461e-09
"ENSG00000198208","RPS6KL1",12,47.0554093794853,3.40485220292782e-11,6.24268826732182e-09
"ENSG00000186815","TPCN1",16,84.9845831350486,3.87902003548382e-11,7.07118600606386e-09
"ENSG00000079482","OPHN1",19,80.4698052423467,4.00220684803158e-11,7.25405708644078e-09
"ENSG00000175287","PHYHD1",10,30.7006892560496,4.16224322711674e-11,7.50126096141567e-09
"ENSG00000152582","SPEF2",13,46.9524375088029,4.22122374943862e-11,7.5645760513245e-09
"ENSG00000092295","TGM1",7,23.4579084159514,5.44098158595891e-11,9.6956457823051e-09
"ENSG00000172046","USP19",8,46.7947589136098,5.50991808261848e-11,9.76363640573048e-09
"ENSG00000185499","MUC1",16,80.740080837261,5.83727428065786e-11,1.02862501615659e-08
"ENSG00000147889","CDKN2A",13,71.3922203505653,5.88088708777042e-11,1.03058484827066e-08
"ENSG00000141030","COPS3",14,55.5948339738103,6.507866690134e-11,1.13419243705692e-08
"ENSG00000169554","ZEB2",22,64.1293880413927,7.21231903483338e-11,1.25009588779169e-08
"ENSG00000214655","ZSWIM8",19,85.5345319957217,7.53273476746713e-11,1.29853703309397e-08
"ENSG00000138829","FBN2",6,22.9227288562556,7.72715010470208e-11,1.32485121173538e-08
"ENSG00000240207","",6,26.6746577889104,8.00444197730773e-11,1.36501556493669e-08
"ENSG00000139132","FGD4",15,73.4593948700168,8.13059147504915e-11,1.37911353474377e-08
"ENSG00000032444","PNPLA6",21,69.1945973811094,8.30316149923239e-11,1.40089350847953e-08
"ENSG00000135108","FBXO21",8,43.9576178664558,9.1633318361195e-11,1.53783980163955e-08
"ENSG00000140105","WARS1",27,107.95237864029,1.0599251277226e-10,1.76946132243332e-08
"ENSG00000229941","PDE11A-AS1",2,5.14978727134922,1.13300576348613e-10,1.8717609277092e-08
"ENSG00000138449","SLC40A1",3,16.1180365864218,1.13088892729695e-10,1.8717609277092e-08
"ENSG00000129474","AJUBA",7,38.6781074967057,1.16340123399181e-10,1.91201677414436e-08
"ENSG00000039139","DNAH5",12,40.2261661685926,1.17217381311067e-10,1.91650418443594e-08
"ENSG00000150093","ITGB1",28,148.802929304584,1.31459540949865e-10,2.13834111763527e-08
"ENSG00000196517","SLC6A9",11,40.8765753553134,1.37447660303482e-10,2.22433792712558e-08
"ENSG00000144893","MED12L",5,19.7888870821223,1.39382248042205e-10,2.24419569829985e-08
"ENSG00000251562","MALAT1",13,87.8950416308295,1.46428046471997e-10,2.34312354349877e-08
"ENSG00000143379","SETDB1",16,74.197081300352,1.47003873122184e-10,2.34312354349877e-08
"ENSG00000186522","SEPTIN10",11,49.1726887040694,1.50535278692864e-10,2.38741425242948e-08
"ENSG00000004455","AK2",14,89.6153665375789,1.52652118389081e-10,2.40894156377277e-08
"ENSG00000073712","FERMT2",11,45.0103349463723,1.7548289704397e-10,2.75551584719687e-08
"ENSG00000241484","ARHGAP8",12,52.7253653692877,1.7918579349008e-10,2.79980009049845e-08
"ENSG00000046647","GEMIN8",6,30.0873350482059,1.85810072481827e-10,2.88907337698581e-08
"ENSG00000157654","PALM2AKAP2",14,55.3729959706751,1.93375001043582e-10,2.97750565927251e-08
"ENSG00000115641","FHL2",10,45.3283471163785,1.92547736008541e-10,2.97750565927251e-08
"ENSG00000166825","ANPEP",5,16.0390310879931,1.96464113338375e-10,3.0104566236618e-08
"ENSG00000164574","GALNT10",10,40.1178365491723,1.99100207525483e-10,3.03492148991784e-08
"ENSG00000139263","LRIG3",9,48.9713536944557,1.99974334434512e-10,3.03492148991784e-08
"ENSG00000100949","RABGGTA",16,55.549626466797,2.05836998108205e-10,3.10902082999722e-08
"ENSG00000123607","TTC21B",27,106.451622137445,2.09217916257814e-10,3.14511046719507e-08
"ENSG00000166979","EVA1C",11,40.3927858146483,2.15127521616571e-10,3.203582093031e-08
"ENSG00000179348","GATA2",6,22.6142383190952,2.14522298372824e-10,3.203582093031e-08
"ENSG00000144959","NCEH1",5,20.0108063161856,2.29175124366599e-10,3.39682512606736e-08
"ENSG00000166503","HDGFL3",6,23.8357211476012,2.49067429272027e-10,3.67449757631601e-08
"ENSG00000185485","SDHAP1",8,41.8475146382434,2.56491453985603e-10,3.76650575415247e-08
"ENSG00000129317","PUS7L",6,30.1728654391378,2.81019806238751e-10,4.10768075303546e-08
"ENSG00000164342","TLR3",4,16.4823563772393,2.84423801552359e-10,4.13836631258683e-08
"ENSG00000228649","SNHG26",8,30.813637851089,3.07792253307418e-10,4.45792807427305e-08
"ENSG00000154978","VOPP1",14,56.2863631783224,3.16710449069842e-10,4.56624487911196e-08
"ENSG00000047457","CP",14,83.1903319844483,3.48251139411194e-10,4.99827053890663e-08
"ENSG00000163870","TPRA1",11,52.1245802463675,3.59257840482506e-10,5.13301776678586e-08
"ENSG00000150782","IL18",6,19.7828701576869,3.68458323396884e-10,5.24086527346447e-08
"ENSG00000019582","CD74",9,42.4412807541186,3.93731633245484e-10,5.57534539058638e-08
"ENSG00000166123","GPT2",5,30.4884659224091,4.30037451564996e-10,6.0355566045089e-08
"ENSG00000105186","ANKRD27",9,41.9814709739335,4.28912052563805e-10,6.0355566045089e-08
"ENSG00000196335","STK31",8,19.8098783386294,4.60914542215287e-10,6.44041778172982e-08
"ENSG00000011105","TSPAN9",9,38.4775957885588,4.63670494872467e-10,6.45051071353499e-08
"ENSG00000196756","SNHG17",30,128.549169354154,4.77216218568967e-10,6.58122662469089e-08
"ENSG00000086205","FOLH1",8,20.7881744815733,4.77091351248935e-10,6.58122662469089e-08
"ENSG00000096093","EFHC1",29,110.291064474479,5.07356186263413e-10,6.93656503107293e-08
"ENSG00000113742","CPEB4",11,56.1281006916533,5.05651794625207e-10,6.93656503107293e-08
"ENSG00000089154","GCN1",9,48.8230776251521,5.31703777316756e-10,7.2382455419357e-08
"ENSG00000223812","",4,13.7861892382053,5.65267035640302e-10,7.66226713823707e-08
"ENSG00000141480","ARRB2",15,55.5767933559665,5.75563331615407e-10,7.76863545340812e-08
"ENSG00000111907","TPD52L1",17,73.0461496401851,5.9441052080741e-10,7.98902852097044e-08
"ENSG00000204267","TAP2",5,25.4442538216816,6.60302547521648e-10,8.83718839866631e-08
"ENSG00000102606","ARHGEF7",13,69.0513333155165,7.14220293486936e-10,9.51863591979501e-08
"ENSG00000188735","TMEM120B",5,31.1507364953545,7.69386576215424e-10,1.0210950966936e-07
"ENSG00000169925","BRD3",6,31.7260259101374,8.03640519113775e-10,1.06211140107374e-07
"ENSG00000116791","CRYZ",7,30.8245815313599,8.07351329848141e-10,1.06258825026777e-07
"ENSG00000130702","LAMA5",14,88.0238536765425,8.86525378589025e-10,1.16197101171344e-07
"ENSG00000018408","WWTR1",11,46.9840939220273,1.0026873513697e-09,1.30881646494221e-07
"ENSG00000107742","SPOCK2",7,45.8080398471272,1.02374159525631e-09,1.33082211721045e-07
"ENSG00000107262","BAG1",11,58.2348975855187,1.02842244782536e-09,1.33145027030908e-07
"ENSG00000154760","SLFN13",9,37.2454353774747,1.15136842967068e-09,1.48456322035464e-07
"ENSG00000009413","REV3L",13,64.8042731269443,1.18489364872225e-09,1.52160492485106e-07
"ENSG00000196998","WDR45",30,97.0761483578143,1.24701759014912e-09,1.59492544120726e-07
"ENSG00000240086","",8,33.357106839,1.25372788391047e-09,1.5970680622392e-07
"ENSG00000138777","PPA2",19,76.2584721620069,1.28510262900874e-09,1.63048681158113e-07
"ENSG00000171811","CFAP46",5,18.1586651778709,1.33114155869085e-09,1.6821704820763e-07
"ENSG00000234456","MAGI2-AS3",8,19.8743820649,1.36941479939139e-09,1.72366936594824e-07
"ENSG00000075035","WSCD2",6,11.819030872426,1.50903562299506e-09,1.89190122236286e-07
"ENSG00000100266","PACSIN2",12,56.8771679320673,1.52017017412729e-09,1.89835739185604e-07
"ENSG00000119912","IDE",27,102.864618383906,1.54931245941001e-09,1.92716242745201e-07
"ENSG00000126522","ASL",14,71.8575329876721,1.60846265547756e-09,1.99292292848018e-07
"ENSG00000168959","GRM5",4,6.96390200238524,1.75408208063743e-09,2.16489219905598e-07
"ENSG00000112715","VEGFA",16,86.82961974859,1.8153311564046e-09,2.23180189728673e-07
"ENSG00000124831","LRRFIP1",14,69.9564576745429,1.9306307851171e-09,2.36438910707063e-07
"ENSG00000161204","ABCF3",17,71.7110872336284,1.97605061396076e-09,2.40286038304352e-07
"ENSG00000120251","GRIA2",6,14.1846238307565,1.97719524567091e-09,2.40286038304352e-07
"ENSG00000267284","",4,12.0244335723775,2.058707989537e-09,2.49237247023375e-07
"ENSG00000162814","SPATA17",5,20.9249628057583,2.15100302938192e-09,2.59420779805951e-07
"ENSG00000113448","PDE4D",24,84.7665839159418,2.20030802712924e-09,2.63364416273631e-07
"ENSG00000004777","ARHGAP33",11,43.7698841389194,2.19494003661284e-09,2.63364416273631e-07
"ENSG00000167460","TPM4",26,142.438162777155,2.25095558722728e-09,2.68302700652483e-07
"ENSG00000175110","MRPS22",11,48.6492569884765,2.25848296207992e-09,2.68302700652483e-07
"ENSG00000167272","POP5",9,43.0336535384008,2.33790798902735e-09,2.76701878746114e-07
"ENSG00000204054","LINC00963",31,127.240584841354,2.34791666147843e-09,2.76853414815741e-07
"ENSG00000065883","CDK13",17,93.5807933743069,2.46046036136944e-09,2.89049415563989e-07
"ENSG00000204138","PHACTR4",9,53.812888005727,2.52809928643668e-09,2.95899561868949e-07
"ENSG00000178852","EFCAB13",10,37.8464629358648,2.57962817165692e-09,3.00820683738183e-07
"ENSG00000154928","EPHB1",6,18.8523418239008,2.70810279676551e-09,3.14645833738481e-07
"ENSG00000157216","SSBP3",14,76.9787594822571,2.80895306319715e-09,3.25172197852374e-07
"ENSG00000065809","FAM107B",21,77.9295827681808,2.87013106038953e-09,3.31046134925438e-07
"ENSG00000110693","SOX6",16,60.3154851817405,2.89004418554819e-09,3.3213518667175e-07
"ENSG00000152763","DNAI4",9,34.4698826094806,2.9382958660111e-09,3.36461395574029e-07
"ENSG00000123384","LRP1",10,39.3678988101497,2.95197691863855e-09,3.36812071519052e-07
"ENSG00000035403","VCL",7,44.671246072897,3.01273890384557e-09,3.42512778821066e-07
"ENSG00000205707","ETFRF1",7,27.2444375060328,3.04261852166052e-09,3.43447746934342e-07
"ENSG00000144867","SRPRB",6,32.4087010033188,3.03714201637457e-09,3.43447746934342e-07
"ENSG00000140853","NLRC5",22,62.8597350125884,3.0864187603258e-09,3.46438586773528e-07
"ENSG00000052126","PLEKHA5",16,67.9780338395227,3.09095873315389e-09,3.46438586773528e-07
"ENSG00000185442","FAM174B",12,42.8943149051578,3.24393625998438e-09,3.61033032387525e-07
"ENSG00000141736","ERBB2",21,114.427935290309,3.23917696495829e-09,3.61033032387525e-07
"ENSG00000131016","AKAP12",4,34.8127610811282,3.28906046482756e-09,3.64775205887642e-07
"ENSG00000086991","NOX4",10,28.1200962179957,3.32011307095109e-09,3.6693612020034e-07
"ENSG00000257261","",8,28.5196219920701,3.51804786194955e-09,3.8746166712909e-07
"ENSG00000177425","PAWR",10,53.9489681237137,3.66084623774226e-09,4.01793708702238e-07
"ENSG00000177853","ZNF518A",9,45.0241852767212,3.67643927661654e-09,4.02113715224138e-07
"ENSG00000197323","TRIM33",5,34.0103906527742,3.79316784685285e-09,4.10772763648286e-07
"ENSG00000203875","SNHG5",35,123.887382579589,3.78425987057614e-09,4.10772763648286e-07
"ENSG00000015568","RGPD5",11,50.6423132416296,3.79445820325193e-09,4.10772763648286e-07
"ENSG00000162645","GBP2",4,21.8465455944356,3.89040189814866e-09,4.19726727235978e-07
"ENSG00000131711","MAP1B",5,20.8566540148982,4.35568210541994e-09,4.68331798989203e-07
"ENSG00000213533","STIMATE",6,21.864989231741,4.44614916511141e-09,4.76443937054625e-07
"ENSG00000167996","FTH1",12,82.7209781468458,4.48684578315409e-09,4.79186065305941e-07
"ENSG00000138095","LRPPRC",53,251.462734960898,4.52594362076499e-09,4.81739616466593e-07
"ENSG00000184305","CCSER1",10,32.0777998326384,4.8076400101207e-09,5.10011817662269e-07
"ENSG00000166313","APBB1",12,40.0827695056255,5.03016561962068e-09,5.31839410962495e-07
"ENSG00000147862","NFIB",14,80.6000291383441,5.30087095728641e-09,5.57924291715119e-07
"ENSG00000100577","GSTZ1",9,37.4800828144548,5.31205700362451e-09,5.57924291715119e-07
"ENSG00000137968","SLC44A5",3,14.0804826644576,5.42038972981174e-09,5.67423570428708e-07
"ENSG00000080031","PTPRH",3,12.3974124874618,5.6771332367617e-09,5.92345359002778e-07
"ENSG00000266173","STRADA",28,90.5154118852082,5.73534213285853e-09,5.96456777416851e-07
"ENSG00000005700","IBTK",9,48.6362721148615,6.08894362136793e-09,6.31160793222776e-07
"ENSG00000072778","ACADVL",28,130.99543202662,6.1137198299623e-09,6.31664753376464e-07
"ENSG00000107902","LHPP",8,31.0136420156543,6.2166835636744e-09,6.40217486870741e-07
"ENSG00000105245","NUMBL",9,45.4964462583806,6.36490383085971e-09,6.53360467996891e-07
"ENSG00000100749","VRK1",36,128.071006526069,6.82265337081588e-09,6.98089491190028e-07
"ENSG00000196704","AMZ2",14,55.8705656293066,6.92197044163574e-09,7.05974213627794e-07
"ENSG00000164236","ANKRD33B",2,14.9546005348315,7.17163764371474e-09,7.24449600066841e-07
"ENSG00000085872","CHERP",7,40.8042952805728,7.13563426088706e-09,7.24449600066841e-07
"ENSG00000225087","",7,18.2659561514731,7.16228045009157e-09,7.24449600066841e-07
"ENSG00000183242","WT1-AS",5,24.5335661209969,7.57455472759648e-09,7.62721591760739e-07
"ENSG00000141380","SS18",21,91.9755926457257,7.66386783511615e-09,7.69272860322941e-07
"ENSG00000130822","PNCK",11,24.3719377882264,8.38436013158598e-09,8.38938545784781e-07
"ENSG00000142149","HUNK",3,11.5552022755656,8.548581595994e-09,8.52680690702308e-07
"ENSG00000145476","CYP4V2",3,15.8930281866384,8.90822784616585e-09,8.85768272891958e-07
"ENSG00000110801","PSMD9",11,57.1607722951634,9.41789227038667e-09,9.33519140388734e-07
"ENSG00000226383","LINC01876",7,17.9890853416667,9.61757442585274e-09,9.50342190696646e-07
"ENSG00000167741","GGT6",5,22.9568904380623,9.75245846381803e-09,9.60677732962248e-07
"ENSG00000182196","ARL6IP4",16,82.3701373466224,9.81819103166584e-09,9.64158518060089e-07
"ENSG00000074370","ATP2A3",6,18.8654176473027,1.05793467564957e-08,1.03569845607805e-06
"ENSG00000134258","VTCN1",5,29.7297607271742,1.07881516188889e-08,1.05289040369089e-06
"ENSG00000164062","APEH",14,68.9117985691248,1.11879592567254e-08,1.08856098056465e-06
"ENSG00000138709","LARP1B",12,52.8341706736093,1.13623747153644e-08,1.10215034739035e-06
"ENSG00000151388","ADAMTS12",5,11.8269505573234,1.15061696068686e-08,1.11269571268373e-06
"ENSG00000171132","PRKCE",14,57.3279313705737,1.16229746544565e-08,1.11717919110517e-06
"ENSG00000169087","HSPBAP1",6,28.261954896816,1.15905531090779e-08,1.11717919110517e-06
"ENSG00000143390","RFX5",16,59.8205356345344,1.181464794785e-08,1.13217165636814e-06
"ENSG00000116198","CEP104",22,99.1350063413788,1.19626746770832e-08,1.14290384964579e-06
"ENSG00000119720","NRDE2",8,42.2706763419525,1.23217917936986e-08,1.17367842013311e-06
"ENSG00000228065","LINC01515",30,72.7115568370081,1.23999922308098e-08,1.17759087894927e-06
"ENSG00000258839","MC1R",4,20.5684800236624,1.25675589646311e-08,1.18640000833076e-06
"ENSG00000118194","TNNT2",10,27.0408698668327,1.25339780037487e-08,1.18640000833076e-06
"ENSG00000188596","CFAP54",7,28.4002185462678,1.2654132534944e-08,1.18845594413783e-06
"ENSG00000090097","PCBP4",16,60.4806711626503,1.26642740666032e-08,1.18845594413783e-06
"ENSG00000089060","SLC8B1",11,47.4398146687495,1.28945529105419e-08,1.2029480110867e-06
"ENSG00000185842","DNAH14",16,71.6796430655005,1.28923155950304e-08,1.2029480110867e-06
"ENSG00000006210","CX3CL1",4,15.0868344620359,1.34603411939528e-08,1.2520485698856e-06
"ENSG00000235760","MSH2-OT1",3,8.13271187367512,1.35797980173695e-08,1.2594667055934e-06
"ENSG00000120948","TARDBP",18,76.8451349258899,1.38974607728531e-08,1.28517072377297e-06
"ENSG00000156508","EEF1A1",20,153.195320252681,1.42032795061811e-08,1.30963320539697e-06
"ENSG00000087502","ERGIC2",12,52.832850918101,1.43246639437776e-08,1.3169971467614e-06
"ENSG00000057704","TMCC3",4,19.3247532044064,1.48629967922438e-08,1.36254160477798e-06
"ENSG00000134900","TPP2",14,59.8373707393709,1.53300803915453e-08,1.40131072028653e-06
"ENSG00000176142","TMEM39A",12,60.5514157296168,1.5491175497655e-08,1.40855659993485e-06
"ENSG00000090674","MCOLN1",7,28.6715482759218,1.54981636677469e-08,1.40855659993485e-06
"ENSG00000183049","CAMK1D",4,24.6234122190387,1.65718666795622e-08,1.50183725488296e-06
"ENSG00000113916","BCL6",11,49.558044807476,1.66320289376114e-08,1.50299523040483e-06
"ENSG00000214046","SMIM7",17,82.8348882997893,1.68858764547636e-08,1.52159975928593e-06
"ENSG00000099994","SUSD2",2,11.9057468096404,1.75314350154644e-08,1.5752962811771e-06
"ENSG00000198759","EGFL6",2,8.95670971879056,1.77483075837738e-08,1.59027844138339e-06
"ENSG00000197102","DYNC1H1",55,302.923666259843,1.83746308293315e-08,1.6417603247199e-06
"ENSG00000137831","UACA",13,70.597851404807,1.84505599469832e-08,1.64391379482685e-06
"ENSG00000214870","",12,24.1979698820812,1.86463213991324e-08,1.65670215254645e-06
"ENSG00000111799","COL12A1",12,55.0769566033748,2.00699438844692e-08,1.77820824042313e-06
"ENSG00000124181","PLCG1",16,72.3455027954971,2.07736821399657e-08,1.83543293536929e-06
"ENSG00000079974","RABL2B",13,50.9239791811624,2.08346215330559e-08,1.83570377890834e-06
"ENSG00000135046","ANXA1",8,47.3027040778918,2.16038734096718e-08,1.89820847834177e-06
"ENSG00000047315","POLR2B",12,55.1085376137658,2.45436371608195e-08,2.15055145608849e-06
"ENSG00000122756","CNTFR",2,5.40808060442566,2.4845666223701e-08,2.17101842134868e-06
"ENSG00000118849","RARRES1",5,24.9705087699491,2.49180805657065e-08,2.17136427874628e-06
"ENSG00000077254","USP33",14,62.0964958428952,2.55429554930506e-08,2.21971782269609e-06
"ENSG00000163812","ZDHHC3",10,48.053847660145,2.56683094946508e-08,2.22451669087658e-06
"ENSG00000164068","RNF123",11,50.067894339217,2.61086864805775e-08,2.25651614843989e-06
"ENSG00000160917","CPSF4",12,54.2072975119172,2.6396756784754e-08,2.27521393602069e-06
"ENSG00000166922","SCG5",4,12.9136848780723,2.66925675547646e-08,2.28827446018805e-06
"ENSG00000173947","PIFO",4,17.4149168333825,2.6677574132088e-08,2.28827446018805e-06
"ENSG00000169629","RGPD8",5,26.0391748089662,2.6803086582976e-08,2.29155553456985e-06
"ENSG00000137100","DCTN3",9,35.1118443832311,2.74939585914113e-08,2.34430342086283e-06
"ENSG00000198001","IRAK4",9,33.7767271273414,2.78961467198681e-08,2.37221951154825e-06
"ENSG00000183943","PRKX",4,20.7416338765511,2.89154768562994e-08,2.4523262310293e-06
"ENSG00000004897","CDC27",16,77.8535171569776,3.0013947399932e-08,2.53194786590012e-06
"ENSG00000162631","NTNG1",8,20.7712055003128,2.99771758435508e-08,2.53194786590012e-06
"ENSG00000182944","EWSR1",16,85.5161181504386,3.06163840361547e-08,2.57591799799149e-06
"ENSG00000140859","KIFC3",21,75.7522881666968,3.08957566569653e-08,2.59254631058805e-06
"ENSG00000169435","RASSF6",3,10.5434750746881,3.11408600490503e-08,2.60621883877527e-06
