"target_id","ens_gene","ext_gene","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq","b","se_b"
"ENST00000494467.1","ENSG00000165029","ABCA1",0.000108944921739533,0.0257857366942351,14.9750012880479,29.9854829424174,1,3.15532366739661,0.995415104242397,0.475259903573248,0.136688727904658,0.0984802640747127,0.136688727904658,-0.772598679768284,0.202092608019236
"ENST00000494554.2","ENSG00000237649","KIFC1",4.25315887546855e-05,0.0162841313417858,16.7549309915454,10.5441115347327,1,3.54208056817804,0.355015416679306,0.0659342455519298,0.149251704136492,0.0730652354168794,0.149251704136492,0.443050783242442,0.107708792137424
"ENST00000495446.1","ENSG00000183696","UPP1",0.000149345137571532,0.0302356019428911,14.3804459727414,4.63669289797085,1,4.56283553474546,0.574631524787999,0.0155991822664949,0.0790272034063796,0.0427038453872252,0.0790272034063796,-0.275159063229815,0.0729554429911321
"ENST00000495786.1","ENSG00000239998","LILRA2",0.000278520837510143,0.0433890299299585,13.2095863464918,15.8797855492195,1,2.75637289567848,0.934080764648426,0.141425950566792,0.182651305539729,0.13325161823756,0.182651305539729,0.49867602691415,0.1395098351002
"ENST00000495810.2","ENSG00000122566","HNRNPA2B1",0.000289156322212122,0.0446202357494826,13.139361873612,3.24654072625498,1,7.50098498314344,0.127458445412049,0.00265389863587334,0.0636020345530039,0.0315928362908733,0.0636020345530039,0.221368535376641,0.0617271782568045
"ENST00000496318.5","ENSG00000196735","HLA-DQA1",1.90292076017749e-05,0.0111450682755923,18.2840673453694,58.5124778853114,1,2.56711287454203,3.42968887414059,0.21306166735653,0.981070534384518,0.154796066450541,0.981070534384518,1.08283587204075,0.25028854932505
"ENST00000496783.1","ENSG00000160179","ABCG1",0.000109992576620487,0.0258464091076458,14.9569429200503,16.1201077397126,1,3.16813321716681,0.598202665539568,0.118641083129764,0.210340707476615,0.0974848355229113,0.210340707476615,-0.521844742782119,0.135332486518773
"ENST00000497571.6","ENSG00000067082","KLF6",0.000309288952797555,0.0469142506296081,13.0132846505463,7.44909157469223,1,7.90046593118512,0.357913577312142,0.00123050849893364,0.150791768535602,0.0328203158828085,0.150791768535602,-0.333904866904984,0.0936066136238557
"ENST00000497706.5","ENSG00000166278","C2",7.2699433696793e-05,0.0211528469547833,15.739262005149,83.995950557052,1,2.25466993322329,2.24945730500741,1.16271889964812,0.551484172944777,0.20151804322781,0.551484172944777,-1.2290747660743,0.311860435734927
"ENST00000497985.5","ENSG00000163746","PLSCR2",2.15349656256583e-06,0.00367550965595936,22.452993086895,4.50212652045639,1,4.16233284070414,0.913550309658482,0.0238108372526829,0.0680692958178557,0.0506918703534273,0.0680692958178557,-0.340508807667256,0.0721919738413585
"ENST00000498017.1","ENSG00000163435","ELF3",0.000146806912950144,0.0300319745013751,14.4127252008588,2.49426763874423,1,5.67715442686478,0.476004313920882,0.00590032938521574,0.045003091813646,0.0335982072108783,0.045003091813646,-0.202010064011635,0.0534933617832685
"ENST00000498040.5","ENSG00000160209","PDXK",0.00019424972496795,0.035644460768089,13.8859055940263,4.83813942147057,1,4.39917156520654,0.328951353479418,0.0393686849333525,0.0593688542803327,0.0455606110912523,0.0593688542803327,-0.28311042034371,0.0772204618151625
"ENST00000498753.1","ENSG00000233597","",3.81956736124331e-05,0.0154021303124901,16.9590070394177,14.2200856778747,1,4.04901474485132,1.03856579671836,0.026415267537056,0.263790562623653,0.0536350460862398,0.263790562623653,0.517164779257714,0.124854998953603
"ENST00000502426.5","ENSG00000108846","ABCC3",3.06974398867685e-05,0.0135663661868999,17.3741394866288,96.8858777684404,1,2.14146157219809,8.80672491351075,0.89670644046674,1.08055637113409,0.223679336304841,1.08055637113409,-1.36379525546364,0.324694803552048
"ENST00000502536.5","ENSG00000145623","OSMR",2.49089774524765e-07,0.00106120907939707,26.6089299873233,6.04919824368059,1,4.39920079068772,0.790873714527454,0.0323277575226341,0.0911252678586025,0.045560047387404,0.0911252678586025,-0.405169014883041,0.0747110626308997
"ENST00000502559.1","ENSG00000125089","SH3TC1",0.000347380050958267,0.0496153829189228,12.7958987829446,26.5257103501061,1,1.9805598032953,2.20844750410457,0.265269912059644,0.276071115493542,0.263330304812185,0.276071115493542,-0.688054664719688,0.193755624899869
"ENST00000502997.5","ENSG00000123219","CENPK",0.000144044537520078,0.0297777133808384,14.4484999045514,15.6937710684525,1,3.26361577241325,0.660790505031127,0.154825034287998,0.165456007925318,0.0903787687779302,0.165456007925318,0.507260915494684,0.134138455472795
"ENST00000503004.5","ENSG00000080822","CLDND1",0.00021678776911143,0.0375975219817536,13.6796780644084,4.64217919659553,1,4.7895654430127,0.146985327499344,0.0242254453859934,0.0705129055649357,0.039717090344511,0.0705129055649357,-0.269408984702387,0.0734567655282515
"ENST00000503758.6","ENSG00000188818","ZDHHC11",0.000312770891160331,0.0472745825344818,12.9923218150609,4.11317397701178,1,4.85187939135313,0.574454045028071,0.0137959753436827,0.0701463507177822,0.0390537039627863,0.0701463507177822,-0.247943496179786,0.06957043252424
"ENST00000504475.6","ENSG00000182718","ANXA2",7.05651717212524e-08,0.000837571065879879,29.0491468172041,3.86665205402611,1,5.98045025813242,0.315748380594378,0.00401778580361804,0.0748934806050781,0.0323773995674883,0.0748934806050781,-0.33501455002904,0.0584441834322994
"ENST00000504595.2","ENSG00000183580","FBXL7",8.35109275878599e-05,0.0220337565466669,15.4770994699252,7.34909773899287,1,3.84366874090642,4.2468544441707,0.0537458731009303,0.0962357134091282,0.060054259400368,0.0962357134091282,0.357569611184233,0.0909532304198567
"ENST00000505306.5","ENSG00000005884","ITGA3",0.000257624978803097,0.0415883960839504,13.3557973934122,3.72317540688258,1,6.28922582539001,1.10218599146825,0.0179886813538927,0.0579944902151395,0.0315190936461931,0.0579944902151395,-0.238762508314933,0.0659756213048259
"ENST00000506572.5","ENSG00000134057","CCNB1",1.16017968848858e-05,0.00924257620452188,19.2276952373393,5.84433424802884,1,6.75577862756509,0.273916852184864,0.00276175068611502,0.116510376824678,0.0309103415578512,0.116510376824678,0.349475679121423,0.0784377667313386
"ENST00000507861.5","ENSG00000109452","INPP4B",4.58878703908487e-05,0.0167154670775408,16.6108452870596,19.4452924864342,1,1.91871501211565,2.60215412892583,0.154642369194541,0.24220033461024,0.280912170213097,0.280912170213097,-0.714558021308844,0.175750350704094
"ENST00000509147.2","ENSG00000251285","",0.000327723225585982,0.0479848551322142,12.9048989563143,21.3624265448445,1,2.22398359212535,1.58900461952041,0.17479609792855,0.261171790741745,0.207101908865985,0.261171790741745,0.580210378559486,0.16458214822216
"ENST00000509529.1","ENSG00000153113","CAST",3.70641505495197e-05,0.0151326749335264,17.0161026615813,3.39076241261477,1,4.52340593151766,0.259828694590566,0.0131575011149603,0.0560417317955451,0.043332095101969,0.0560417317955451,-0.257091432260037,0.0627311072876068
"ENST00000509759.2","ENSG00000169851","PCDH7",0.000185091704083542,0.0344151155592754,13.9766848081199,3.32200551176286,1,5.13812395764218,0.674820140365366,0.0139383829367231,0.0538576479155801,0.0366369417106338,0.0538576479155801,-0.230044548057936,0.061975400679739
"ENST00000511316.1","ENSG00000164104","HMGB2",3.57414504980824e-05,0.0148399714042631,17.0851089918791,4.63581151381471,1,5.47180799139442,0.26821748447259,0.00908799892781541,0.0855203993133011,0.0346378388521406,0.0855203993133011,0.296212164300453,0.0712079916460033
"ENST00000514033.1","ENSG00000109787","KLF3",0.000240502276089031,0.0396809660610698,13.4848116684175,6.72584591829167,1,4.87380734924175,0.241754131587404,0.0181305999547116,0.119131561643078,0.038833836121715,0.119131561643078,-0.32226010712018,0.0885727089447741
"ENST00000517653.5","ENSG00000177335","C8orf31",0.00027011043806133,0.0427560816059069,13.2670602871297,34.1775405846283,1,2.58990071578495,4.78686331696312,0.364916047834983,0.332584780422738,0.151869009711657,0.332584780422738,-0.721296811026329,0.200051233505803
"ENST00000517777.6","ENSG00000154734","ADAMTS1",0.000232067261350726,0.0387318680204192,13.5518120831842,36.286706268822,1,3.28718838534334,2.06837079021309,0.50094811539567,0.239596910498657,0.0887125909505862,0.239596910498657,-0.750146887517408,0.205608205381927
"ENST00000518141.1","ENSG00000113742","CPEB4",3.47525452596121e-05,0.014692667106242,17.1383992211671,6.57053080175542,1,3.47932445013016,0.854131239855513,0.0532031742145273,0.08088929112742,0.0765065737738356,0.08088929112742,-0.392442577030487,0.095569956855543
"ENST00000518827.1","ENSG00000164951","PDP1",0.000108367095159484,0.025711077289316,14.9850361832966,7.26292865781529,1,3.91847223651448,0.615841721077199,0.0428897071248266,0.105333326708139,0.0575323510284624,0.105333326708139,-0.350561748072671,0.0908165595219758
"ENST00000520908.7","ENSG00000134516","DOCK2",5.96476421346122e-05,0.0189764712905402,16.1138052159546,77.8852580415356,1,3.54980366200894,3.68460179468135,1.28096298833843,0.308532073733727,0.0726605605767625,0.308532073733727,1.22963227571105,0.310738125697168
"ENST00000522184.1","ENSG00000104219","ZDHHC2",0.000228272974456153,0.0384330106890197,13.5827548885369,22.7532408625436,1,2.78078236702157,1.42053916609765,0.233651305734055,0.230700548603568,0.130839971953835,0.230700548603568,0.594601893783783,0.162767733166673
"ENST00000522356.3","ENSG00000206077","ZDHHC11B",2.36635699867346e-06,0.00368054904104786,22.2719701194403,4.87418295104228,1,6.14886354853158,0.819803469450468,0.00365525289948745,0.095817868550355,0.0318628278413506,0.095817868550355,-0.338955846232067,0.0697114378736182
"ENST00000524382.1","ENSG00000141971","MVB12A",9.57442050052808e-06,0.00842486086669189,19.5945043425526,108.298094205959,1,1.9110374762984,2.51716995834208,1.46696715989534,0.743198027981376,0.28319460538347,0.743198027981376,1.55655773076711,0.353253185253337
"ENST00000525964.6","ENSG00000151503","NCAPD3",0.000307531931683991,0.046725159826548,13.0239532141568,2.09968441869685,1,6.64330266538438,0.109966658303167,0.00591082409155599,0.0369398783308288,0.0309834778668452,0.0369398783308288,0.179976041161885,0.050717886406608
"ENST00000526623.2","ENSG00000254614","",0.000300538456579906,0.0459425308632634,13.0670352766608,6.19973044095312,1,4.52368428360494,0.467909803695891,0.014112121474141,0.112412989565719,0.0433275311630845,0.112412989565719,-0.305170076580861,0.0853557644264019
"ENST00000526924.5","ENSG00000161692","DBF4B",0.000147276334837566,0.0300595145179293,14.406713302645,4.73080750662756,1,4.93076609521109,0.231907692882882,0.015147022665787,0.081400069306204,0.0382931547735244,0.081400069306204,0.278157411367122,0.0736748595185164
"ENST00000528922.1","ENSG00000026508","CD44",6.79512458581803e-05,0.0206142621645553,15.8670583122249,38.2982913329563,1,2.41165470913365,2.620629545352,0.149084250082299,0.632513532222931,0.17639803637364,0.632513532222931,-0.8250179635325,0.206908675401985
"ENST00000530073.5","ENSG00000132780","NASP",0.000305375666810773,0.0465367820209238,13.0371302748455,3.14581556836178,1,5.49592997791363,0.278900749312302,0.00792950422603356,0.0562708134956355,0.0345103660433186,0.0562708134956355,0.217163170325239,0.0608175669317901
"ENST00000530167.1","ENSG00000188486","H2AX",1.42734316887311e-05,0.00999017874510991,18.8322348414647,5.17166663679475,1,6.86257749722992,0.362360282819374,0.00367235752208553,0.101871859555358,0.0308835910354061,0.101871859555358,0.325920314376361,0.0740468191484093
"ENST00000532980.3","ENSG00000254704","",0.000141451270896956,0.0295377360934209,14.482718842793,26.5470784550949,1,2.72919036529813,1.64575956847893,0.127983163035412,0.413793948293056,0.13601661851153,0.413793948293056,0.660421017903106,0.174407566777354
"ENST00000533138.1","ENSG00000167996","FTH1",7.5189653592394e-05,0.0213556051484391,15.675556123584,4.62356344796055,1,5.42967595965864,0.761118508715907,0.0131419633512926,0.081216474362188,0.0348636946550283,0.081216474362188,-0.285170572947822,0.072014506108404
"ENST00000535134.5","ENSG00000134531","EMP1",2.42005406570798e-05,0.0120987886627854,17.8263742634883,20.7840255040927,1,2.57592878743895,2.36430204526056,0.115947763050851,0.308216022746959,0.153650616546082,0.308216022746959,-0.638534645268271,0.149780864729976
"ENST00000537096.1","ENSG00000197837","H4-16",2.89605108281311e-05,0.0134398434745253,17.4848578464409,19.4476546927855,1,2.60327444551038,1.29900185777989,0.157792723980024,0.239098188117638,0.150201015916419,0.239098188117638,-0.617834241919793,0.147761365363997
"ENST00000537235.2","ENSG00000165821","SALL2",0.000241170884669286,0.0397173994066789,13.4796025250935,2.8311117515353,1,6.39041813679882,0.322193743106765,0.00402925559977258,0.0537485352478866,0.0313181167338255,0.0537485352478866,0.209044304051624,0.0574678799617627
"ENST00000537783.1","ENSG00000013588","GPRC5A",5.60147954858758e-05,0.018210120186052,16.2328350084733,10.8703618010007,1,4.51432788141096,1.91163694059808,0.0568159238435014,0.165028194544267,0.0434819699199422,0.165028194544267,-0.443835892731507,0.10987342288216
"ENST00000537853.1","ENSG00000197837","H4-16",7.25468218150137e-05,0.0211528469547833,15.7432372760713,13.131368807747,1,3.61431904601999,1.09903424396334,0.0470428476969476,0.220944270828501,0.0694417588693039,0.220944270828501,-0.481473826060609,0.121289758915859
"ENST00000538077.2","ENSG00000255874","PRECSIT",0.000169376404449146,0.0332602306997254,14.1435545173084,2.14694755273767,1,5.62513060887717,0.862570476849098,0.00646283148047129,0.0373524246978485,0.0338473594232758,0.0373524246978485,-0.195873926238994,0.0529554030770739
"ENST00000538098.2","ENSG00000133316","WDR74",0.000220604192883601,0.0378573794260565,13.646908922985,18.4285560717797,1,4.48861484941924,0.840143591134064,0.111236512299506,0.264856468757223,0.0439175052608381,0.264856468757223,0.536219668692378,0.146400841058461
"ENST00000539974.1","ENSG00000139163","ETNK1",0.00027096712533441,0.0427560816059069,13.2611240417337,3.76957218165016,1,4.21430592839526,0.141435985920466,0.0367659071182506,0.040164137405222,0.0494585067248015,0.0494585067248015,0.280990060186566,0.07778402973584
"ENST00000540125.1","ENSG00000013588","GPRC5A",8.66799541135939e-07,0.00252215468509768,24.2033815768629,27.552319412515,1,2.3263541253017,2.34445733370526,0.213021439341433,0.349270793567036,0.189436641106589,0.349270793567036,-0.845319331877724,0.169008457645982
"ENST00000540846.6","ENSG00000166949","SMAD3",0.000330645018234527,0.0481415216148066,12.8882864607437,9.45263043744632,1,4.05119835329227,0.569553655049796,0.074225041781679,0.118685783472328,0.053574739175677,0.118685783472328,-0.374549480600514,0.105564018389604
"ENST00000540891.1","ENSG00000010278","CD9",0.000269426647425236,0.0427560816059069,13.2718121145519,8.74047402426325,1,4.3857172938576,0.620953070710453,0.0819216835708812,0.0964553373324504,0.0458217030533937,0.0964553373324504,-0.364820405248487,0.101162580066692
"ENST00000541271.1","ENSG00000123095","BHLHE41",7.99018383228448e-05,0.0217483925932748,15.5606132703374,9.35492826140718,1,3.96058347690613,0.735740021985246,0.0911582167031774,0.0997586865908467,0.0562093488042168,0.0997586865908467,-0.40435841171518,0.102540991438004
"ENST00000541576.5","ENSG00000169231","THBS3",9.53580194467966e-05,0.0235958121453351,15.2264581537984,2.94772913424039,1,6.28075439148121,0.856347732783649,0.014852443690127,0.0453052937433504,0.0315376858373951,0.0453052937433504,-0.22487488457898,0.057732025937148
"ENST00000541935.5","ENSG00000134531","EMP1",8.65341496632193e-05,0.0222554022498675,15.4098913316094,22.4536799126786,1,2.56940281583216,2.3618273017425,0.11733479738507,0.340903568179799,0.154496915961585,0.340903568179799,-0.623843981189609,0.159076302879214
"ENST00000542169.6","ENSG00000180998","GPR137C",5.36863144278665e-05,0.0179543159664088,16.3132827528541,80.8565610474444,1,2.98693851129372,1.75225965695593,0.983265544805649,0.666868354121787,0.112315923748952,0.666868354121787,1.21303430344681,0.299444500454151
"ENST00000542454.2","ENSG00000168398","BDKRB2",1.32447305334428e-06,0.0030900587035976,23.3873406012309,25.6977690268112,1,3.08739235945213,1.53821792189962,0.252954607363065,0.271489658490224,0.103916294134331,0.271489658490224,-0.794923966602584,0.15921251962869
"ENST00000542957.1","ENSG00000067082","KLF6",0.000232993748416933,0.0387318680204192,13.5443339286034,7.58348318443114,1,6.06104961902353,0.26212616440832,0.0218295156227891,0.132935447324785,0.0321170198441535,0.132935447324785,-0.34284853888435,0.0940004709320402
